respondent_id,h1n1_vaccine,seasonal_vaccine
43654,0.29977250496239227,0.7048821048913928
43655,0.005733520361492478,0.6178865489623776
43656,0.2607277369911321,0.33718494057889004
43657,0.08775164530465428,0.021839222094715855
43658,0.0053758155680857875,0.7738072490862612
43659,0.043445677932126635,0.8039167388608084
43660,0.15437949668891673,0.11950023335141101
43661,0.6292866429616109,0.970355693071507
43662,0.9219872869008253,0.9610270529634969
43663,0.05336115690790884,0.7333186905781754
43664,0.3918884781835441,0.7328313845940362
43665,0.017338355953688094,0.16102297768862403
43666,0.03647067271389599,0.09206781956769196
43667,0.011203557883702949,0.3644066317289652
43668,0.7266080138669692,0.2563393117520894
43669,0.04587293572474732,0.07075156855765903
43670,0.20325567498997207,0.30593323419175095
43671,0.034507257383437545,0.6315785731167549
43672,0.17909282530988455,0.02397564076892009
43673,0.13135180334535962,0.9130478419498724
43674,0.13676447350605742,0.5362919461402058
43675,0.02994598346509537,0.03654871397476571
43676,0.14307192048985967,0.26412538908812777
43677,0.00848350892929601,0.026458344152345804
43678,0.11909573328430646,0.105109712249183
43679,0.03161399295340709,0.14397852901616412
43680,0.04011569953051282,0.14704837674506224
43681,0.056271424054912846,0.8660724735267119
43682,0.0649841227068528,0.23051450437143395
43683,0.022602600697224043,0.8803848759929911
43684,0.9035422451774492,0.943895639652515
43685,0.19346226547440662,0.11424826656770229
43686,0.4304476276994768,0.8921912850317686
43687,0.23895477851081345,0.38946335195803145
43688,0.18033283643202463,0.3771586131712571
43689,0.005686705636713207,0.024656006428304313
43690,0.14595114187334834,0.9112786228804007
43691,0.08730428672578362,0.40749846569433945
43692,0.017467011228095037,0.9496745167919882
43693,0.8517403566657326,0.7011017500383828
43694,0.16977134283940415,0.12095119810374043
43695,0.8197128443131816,0.973207856168164
43696,0.11518430127290448,0.11731232154008049
43697,0.021718446813226412,0.33110732327242537
43698,0.053860228946333535,0.015116508341053601
43699,0.03887439495313886,0.11401326210246285
43700,0.18565064841059298,0.6664699819029645
43701,0.7617903840844289,0.829942952352543
43702,0.02121732675824801,0.0573476422018484
43703,0.21096997177754553,0.5237583395239818
43704,0.0035207581087476573,0.01591073484905289
43705,0.23559059474474753,0.896137240304322
43706,0.2517129203631826,0.018974664976774802
43707,0.0413848578535793,0.9008900807769936
43708,0.5841484171839803,0.869940024871363
43709,0.08457278156151402,0.8484270214290554
43710,0.02060361728349179,0.9696850314288983
43711,0.06956143892311818,0.9331430175808656
43712,0.8084741700538556,0.8828235977314391
43713,0.02534535955484444,0.03765332381273777
43714,0.10352305501051401,0.424072876823177
43715,0.014266374074421138,0.7878419454316418
43716,0.12658108364610116,0.7788070951250547
43717,0.3263931474129641,0.11365432434117546
43718,0.014718846766932902,0.007158245271257004
43719,0.04679084111369287,0.5549854979661913
43720,0.1463586139699462,0.5331144567304636
43721,0.5305750117274969,0.3723912421456151
43722,0.35537841486508404,0.908618225892499
43723,0.44705664929360917,0.3002485207917799
43724,0.020612051206194085,0.2316103697229412
43725,0.0724404789448439,0.04842416762795361
43726,0.43104690850325916,0.703273304362056
43727,0.2908015211110149,0.08678701611366586
43728,0.04326414982692093,0.26633120646123626
43729,0.6478473889895965,0.8870882120831294
43730,0.30033748740618177,0.7024732603865463
43731,0.65087099818247,0.4905771949206491
43732,0.00812379258147564,0.26086841823470514
43733,0.017937979916929133,0.6065581812716034
43734,0.13706037969216828,0.46464386570039307
43735,0.016769125599755404,0.5816810416832653
43736,0.0814199751221832,0.9198239271755416
43737,0.09234842387781665,0.04581530434749874
43738,0.8723680708613446,0.948060699966507
43739,0.13648054126974435,0.2233662130671044
43740,0.6140282512816517,0.9888270980306274
43741,0.005690053152978003,0.305287190093653
43742,0.2753002736319508,0.08591238580382585
43743,0.6418143051137931,0.8664433091640132
43744,0.134524688860594,0.04210909083445831
43745,0.677971412945355,0.8523229087973236
43746,0.14303755163150456,0.7773622195744556
43747,0.7490675393441417,0.6401010885026915
43748,0.21965664944426483,0.40660840077914845
43749,0.05797284852148805,0.08050441485036511
43750,0.11664067901450313,0.14486985168752847
43751,0.6606275066898484,0.9872163659157193
43752,0.3075920670953113,0.6509287725910423
43753,0.17306168310537562,0.14754088766931495
43754,0.565468037418668,0.8845787346733025
43755,0.13748304933533292,0.2409169391856745
43756,0.022287837128323204,0.04865375263169589
43757,0.008037463309340458,0.44318370028367254
43758,0.03858674858394134,0.2484301411138798
43759,0.038735836186493657,0.8484911520670153
43760,0.13766709442017488,0.3082781694502611
43761,0.6895155890212108,0.9569973878923227
43762,0.01788096625226806,0.018585604790215704
43763,0.9702594246732478,0.9828143135054883
43764,0.018423597758894468,0.5830770920330054
43765,0.21983362078518537,0.9634264427762766
43766,0.004544669002577388,0.01697643441091588
43767,0.4294370019489518,0.5890243022949693
43768,0.10246228484229508,0.22664611260093276
43769,0.054811896825510895,0.19880690152809882
43770,0.7110513409700547,0.9807128640798535
43771,0.6209916028260255,0.9801893459557826
43772,0.0046724759830714165,0.07239249147727922
43773,0.03467639749233818,0.09070470852483321
43774,0.06931014727236849,0.9339688567498253
43775,0.3130373231158923,0.5115623990915042
43776,0.28068159271167603,0.695510067918365
43777,0.01833348614876244,0.05771370054126021
43778,0.2984600215100377,0.2926445832352511
43779,0.7178738964146025,0.9249065736586344
43780,0.055591054908383356,0.5463706740373306
43781,0.031191716140913192,0.1312819134061632
43782,0.3364379991359112,0.7719784534127911
43783,0.31507420987318946,0.23612543562466615
43784,0.0163104730989574,0.040495441654998604
43785,0.09514848036510691,0.7208302615799077
43786,0.7577799909337507,0.9454254630721081
43787,0.9426853218707784,0.948960785987203
43788,0.37915563691012466,0.16947390983497368
43789,0.08096231186737816,0.39054067551906635
43790,0.06244886871366862,0.08114823836131244
43791,0.05563539699471497,0.1049204481949735
43792,0.3563643184727702,0.5273150277615509
43793,0.016670270474944644,0.01700559820413404
43794,0.3826053577143048,0.12684144875987868
43795,0.024709222526727023,0.1337342829850889
43796,0.8711837496548417,0.9707779217314203
43797,0.03093074528312629,0.2977540587084211
43798,0.15715025761989118,0.7647374826631034
43799,0.19664765361998304,0.17645857345405772
43800,0.02525280754398857,0.11889103338467027
43801,0.0437174301125046,0.5422818790006939
43802,0.053268451297857136,0.5503466949284457
43803,0.033622231266961275,0.0623623568545124
43804,0.5857425347376795,0.30757241140086194
43805,0.06330336497383578,0.9595102745216172
43806,0.10825792797073522,0.45646974985721656
43807,0.7510012801457147,0.5844067529811069
43808,0.02721024098186775,0.019823212529528282
43809,0.06779467298008679,0.07080445870751233
43810,0.04183546301625173,0.059217388999456264
43811,0.7817796251255149,0.9311617608749587
43812,0.06024541069065431,0.03179047590578162
43813,0.4822294705337995,0.8743414014542027
43814,0.09839537952233537,0.6011832380870932
43815,0.0670613831636448,0.866854422224773
43816,0.38359654886979067,0.8578674500878405
43817,0.05733966354274919,0.6222936768834887
43818,0.013196422632921232,0.45313926608815697
43819,0.018953574827713315,0.3663624054709028
43820,0.3727227069593015,0.8431281091987738
43821,0.136659831327621,0.4318581171458454
43822,0.6732721911338593,0.8672334814163524
43823,0.012842646535999872,0.07130101351294503
43824,0.10765545108786256,0.5520479428242652
43825,0.013250667055563641,0.9716339749966825
43826,0.05039007441392997,0.49143965853816035
43827,0.046110034394202096,0.144420149715957
43828,0.45417815370959486,0.5940318962028533
43829,0.004750847327662156,0.01489224898726757
43830,0.06563512701336077,0.09223666424315147
43831,0.01732114511183068,0.3588505074340002
43832,0.18605937982458215,0.9781117819731616
43833,0.14320467998363087,0.014860517700086761
43834,0.032014315550318945,0.06879353657830947
43835,0.8644523299078216,0.9787466706341599
43836,0.022386870691734454,0.49233436758683674
43837,0.09913389130013545,0.2722821678257811
43838,0.14049075208506434,0.4935912854049766
43839,0.0054565536329185165,0.13522191906278008
43840,0.05217699142333338,0.19041487015723288
43841,0.12154609757716682,0.3113890585830844
43842,0.0985321361776073,0.18643068650836137
43843,0.2832766263475386,0.09437747770243961
43844,0.29581503510777546,0.8421682709780486
43845,0.011099585304488643,0.965283590878387
43846,0.12473799140726112,0.522819583534192
43847,0.08974833487090907,0.9695912829423693
43848,0.11446636062786064,0.38604520506669665
43849,0.050756160558821775,0.0634065891176363
43850,0.59585454131454,0.7188822648901756
43851,0.014842268131926946,0.4887724757765594
43852,0.039234912326975915,0.1934342617273973
43853,0.03589919904202266,0.818408484009107
43854,0.09802464438369371,0.7243137250899577
43855,0.8969825502961887,0.8936406447361035
43856,0.1138280240007937,0.7429439161549436
43857,0.014557170055514504,0.9624131005413997
43858,0.6620023055088927,0.9141284714692139
43859,0.06131183935875553,0.08794822158428867
43860,0.0558092456571355,0.13759823609998453
43861,0.27441167324215676,0.45337724265053675
43862,0.8028788436118539,0.22001593764366018
43863,0.014095778758040665,0.054487881167373735
43864,0.0393258912136743,0.17071401510782738
43865,0.696908597236028,0.4578268726813925
43866,0.04560795133812736,0.3063624723802829
43867,0.021824611444440374,0.19604136706228684
43868,0.16598913069156426,0.5578629082911032
43869,0.6335469253832685,0.9652350601047435
43870,0.2674349283253073,0.11694348738342242
43871,0.06827274489621249,0.23859944566468805
43872,0.04424355261627899,0.5636126582250032
43873,0.12178879824012925,0.27550987310486896
43874,0.05271192929081029,0.864915503757128
43875,0.15381037663816832,0.9043197265732379
43876,0.12415030926383545,0.48850962823956373
43877,0.025895762947530612,0.5598437705343868
43878,0.1331890379398618,0.7316152635936454
43879,0.5646831629297535,0.579125131049594
43880,0.10995644301784599,0.81990651198347
43881,0.5743083907924108,0.8037284012072076
43882,0.15127424740198786,0.07957080559619312
43883,0.011884877787169467,0.025951535008593637
43884,0.35982439211206324,0.8196870104512598
43885,0.015794923944388514,0.021000748054912383
43886,0.10215813872673905,0.03731449591165054
43887,0.057030406947964844,0.7159935144581374
43888,0.033975039158162954,0.09950672076034138
43889,0.9156041412431598,0.9799503732883693
43890,0.7019822230302186,0.9253432364179169
43891,0.270723522993165,0.23088134500852345
43892,0.5363911875497966,0.8005357425398141
43893,0.8223466624807108,0.2781822708050073
43894,0.12972407055168644,0.2288939747378559
43895,0.5054496754656329,0.8481541687046668
43896,0.31637160939103076,0.795168718019187
43897,0.16513897682509826,0.4540687755998202
43898,0.06062658093716133,0.020695656026405888
43899,0.044179513356854314,0.059829823194944974
43900,0.10003005290366733,0.16886131783587716
43901,0.005133261272794699,0.022278963893510875
43902,0.011802915625952315,0.03668690367152211
43903,0.13801418489734987,0.904874925002613
43904,0.2726972956495364,0.8254445592446098
43905,0.3306383869318953,0.59172699388025
43906,0.2876984050961469,0.9432227973520015
43907,0.017718515008266704,0.08179453188136208
43908,0.018191562582360554,0.12166903733897501
43909,0.03918234514289881,0.19371219054846767
43910,0.2044765887023331,0.38392642159057966
43911,0.02759294112994596,0.12671819482707847
43912,0.06607639019826775,0.1091018616475677
43913,0.18537163761354145,0.0882332324950849
43914,0.06568610937798516,0.28894702377560844
43915,0.8711057500571012,0.8709153729961104
43916,0.04888428750727042,0.07528594317996744
43917,0.3009762223537959,0.5915223242055891
43918,0.07000882549241964,0.10117384118529264
43919,0.05692029199117215,0.48687053686759757
43920,0.016361189318902628,0.04997031548577946
43921,0.04796153652457523,0.19227648173929218
43922,0.005472667878402212,0.3602852683008919
43923,0.5161645420167704,0.4010421223892972
43924,0.0397086396823406,0.3011450906160226
43925,0.3267653513026724,0.3219107881460935
43926,0.08842327465060779,0.42913926141997427
43927,0.30901734650442,0.638693888785996
43928,0.19902925424758403,0.2707624071646651
43929,0.1153252800885204,0.5109874969810371
43930,0.01671321202405876,0.03159244212940712
43931,0.49094452941143746,0.6176832050505696
43932,0.5596547762572984,0.9196808137488577
43933,0.03116575735196298,0.440285943571684
43934,0.4225236243745816,0.6145655466848875
43935,0.5277635540696286,0.4798245140071343
43936,0.042111354793731286,0.2759176042939295
43937,0.052837661998409356,0.9314185208738324
43938,0.05065418416544386,0.1013130997801027
43939,0.0346236469959072,0.09893212249027959
43940,0.7474938695944343,0.9442297529760239
43941,0.12123649474701355,0.49885970080367975
43942,0.004241204679722446,0.09952862283015473
43943,0.04826666374845702,0.11035471950803848
43944,0.05841695201588343,0.018845928345093726
43945,0.02246850389116007,0.4399596143047927
43946,0.028329575586274965,0.5903504520462134
43947,0.5722039788763641,0.918234027727533
43948,0.011740905238877393,0.5481844862251333
43949,0.10275910850138512,0.04228348394126388
43950,0.3300519156357991,0.363635100200698
43951,0.02434127393121671,0.12937092734860398
43952,0.8794180929265261,0.9663869898147207
43953,0.8497104617657731,0.9080466616888532
43954,0.06699503058859912,0.05055593926073769
43955,0.13519587017046145,0.7030380545660544
43956,0.2428061368985933,0.6329881591309597
43957,0.13534718069996415,0.23965859500292186
43958,0.06564813264722442,0.08532361325891674
43959,0.798864971882829,0.3289593675780498
43960,0.043404010228213656,0.042681203232030285
43961,0.557658047080891,0.08816559720433279
43962,0.06532291660253826,0.9598123266262399
43963,0.1514506195719832,0.2291851629217204
43964,0.08185757065210222,0.33961461310493424
43965,0.08590131650420499,0.11337402593466654
43966,0.09241361473761554,0.5821530758989878
43967,0.001787864797574674,0.07298265253400002
43968,0.26925830350012464,0.442729616486366
43969,0.08060410816196235,0.8324296345225852
43970,0.009064489563351362,0.11404126841827048
43971,0.0627966729216446,0.10375522558965099
43972,0.028012140689521195,0.014652944605347907
43973,0.03745890795537292,0.03659061466161247
43974,0.09567450437981694,0.8295887011017115
43975,0.3120819343279065,0.5330283057488402
43976,0.08820704657950755,0.9200762752667203
43977,0.02993457055410169,0.9565992891033172
43978,0.07294507308625348,0.20115302982859903
43979,0.0836914003411763,0.11741878992116733
43980,0.010227750060863064,0.04025794209956738
43981,0.5582520412261412,0.8400794131240765
43982,0.2375636188877945,0.881307008749385
43983,0.1268769867549103,0.20620185719196857
43984,0.05157803912733342,0.5766850761127
43985,0.08779617520555831,0.04991853197891964
43986,0.561415937727744,0.9275855557895163
43987,0.16598435723270205,0.5758259389063783
43988,0.18131491702986063,0.9029876783127092
43989,0.06487322133307775,0.6360589489893234
43990,0.05221016031056275,0.2041073075816374
43991,0.1393339079838264,0.45456416148336737
43992,0.025290094495298322,0.16930968610312636
43993,0.8583545806112134,0.9191941507229175
43994,0.00881432050301557,0.6116093773889058
43995,0.03161449169417783,0.048229883362251355
43996,0.07937266833915872,0.8891795020078281
43997,0.19302323916026345,0.676478574823175
43998,0.8268954625854759,0.9189454337476516
43999,0.018774654691459135,0.4374317532534695
44000,0.7798359658656292,0.9124369668836458
44001,0.9801018825095706,0.9807632147997626
44002,0.13409720688883092,0.16610888653709013
44003,0.0129085172943151,0.9218070153829663
44004,0.01887395992985174,0.03045627941403317
44005,0.0090551701662081,0.13317286280618656
44006,0.012004695572878643,0.880372669644943
44007,0.023297453619086354,0.698519258606843
44008,0.05933590431612521,0.3074624667683523
44009,0.007436517463257327,0.6728622827244893
44010,0.1171723770347851,0.9826397941800911
44011,0.012920006222249342,0.030646460857353366
44012,0.11830782180119288,0.5683730801526795
44013,0.08633128732926958,0.21168172765983476
44014,0.02430067581972947,0.6096498958283078
44015,0.10549534506279186,0.24212091536268956
44016,0.08462784091349211,0.030833986846063432
44017,0.04142798342206882,0.4707242886052392
44018,0.03187355086598953,0.015474148032312911
44019,0.8292713777684035,0.9744932713022298
44020,0.14984492255861104,0.3269947144023228
44021,0.7299192361392507,0.9531012532079102
44022,0.014030185681167744,0.018330289767996687
44023,0.0316773795096081,0.03600495478003152
44024,0.04493298292351356,0.08967164856699723
44025,0.08527091242951848,0.03350285145310775
44026,0.3428499847599124,0.9011430891487584
44027,0.17825871868560664,0.5211359852813466
44028,0.8572670814586095,0.9524211696498488
44029,0.03303597208015835,0.4688403033240756
44030,0.15064428773236724,0.29142756407915216
44031,0.37877226374999023,0.6452287452084555
44032,0.23980612686343192,0.18910351331520053
44033,0.02152276212621209,0.3121097789440752
44034,0.10779097575956462,0.804427457216419
44035,0.05092345338270332,0.19665055062204848
44036,0.057859810938731965,0.6056923392838434
44037,0.12243669431116676,0.5683543324372337
44038,0.042261592065655613,0.13374798903730908
44039,0.11368966501692893,0.21399354341509005
44040,0.9628559478593449,0.9724968130813131
44041,0.04526766762347612,0.7962050083201649
44042,0.21842906290539219,0.8265896818907161
44043,0.08389841889901412,0.9141162393541957
44044,0.015378504187100241,0.20936026181506096
44045,0.6597317345958649,0.2282497602165044
44046,0.18671152110994274,0.6542854413775594
44047,0.2670191192669958,0.9105407595230043
44048,0.9941012084496889,0.987362064934311
44049,0.15379189367619708,0.8906324809641079
44050,0.01754830947561911,0.8803431561891912
44051,0.8676731845016736,0.9534413694734352
44052,0.017780127577681132,0.4995385563484009
44053,0.03108669853303284,0.02334590262370944
44054,0.04919383172656677,0.04884421151950811
44055,0.2599582111730796,0.32317062363243565
44056,0.03986180046734862,0.9700817517449648
44057,0.1959954184122378,0.8534809947516078
44058,0.019317785166435848,0.018551587552005182
44059,0.4605256662332323,0.5127508988524132
44060,0.5596532515296581,0.9226364923160629
44061,0.04185370229839554,0.04502034931889902
44062,0.02294328823582877,0.20942161867048234
44063,0.25664458417334696,0.37333871536097024
44064,0.2730507299081095,0.06440590106306665
44065,0.025112983630917723,0.0385333224041142
44066,0.007851673358675612,0.15753175065388322
44067,0.11478026998299048,0.2445742550785722
44068,0.45763014777834415,0.5359165853120298
44069,0.12725603061688104,0.04770810478195311
44070,0.8555225925094148,0.9571033030755748
44071,0.05521059108156067,0.14494210620329356
44072,0.35505630964872087,0.12196498464913375
44073,0.024609355446100697,0.0757184229007969
44074,0.945199640573071,0.9842827730865379
44075,0.2597903133167668,0.8725327965860346
44076,0.16674639167316224,0.026870049723836244
44077,0.013008860930027432,0.014165253143332354
44078,0.01734313334212006,0.1338294595444027
44079,0.3622948441232254,0.5359306786564565
44080,0.8897594180871239,0.9768434690648136
44081,0.9903324916771407,0.9492399745857502
44082,0.0178524621051303,0.9423275118402078
44083,0.43534996755269534,0.6129629376474596
44084,0.48106068956624165,0.19001743030642523
44085,0.15015039383934553,0.08998006394345896
44086,0.35233565811772555,0.230483475082668
44087,0.009509805386810535,0.05728759923801362
44088,0.021696783449203092,0.07539151575590235
44089,0.32723821042751905,0.13511052402020846
44090,0.5573864633809532,0.8828698561990078
44091,0.01812391279921821,0.043599271767100475
44092,0.06482319048479747,0.8112806098882367
44093,0.13774269002023348,0.5785133482719457
44094,0.037524812906926504,0.08445705812751059
44095,0.07582672215205558,0.584438950366347
44096,0.015708687521008957,0.018722318994950023
44097,0.7927360158088196,0.9270347593908318
44098,0.038737364846332334,0.5128695175989691
44099,0.9379199900926835,0.8820218432710736
44100,0.2218551449248217,0.7658187219564804
44101,0.022092542462598102,0.8517807716581081
44102,0.5089894203870668,0.6545421763866148
44103,0.16992168635299645,0.17629810372932087
44104,0.04695109115192183,0.1417548054325734
44105,0.06959033970002315,0.05060183846173988
44106,0.08964173880660022,0.6003570981368604
44107,0.4517776579374852,0.6020705834506952
44108,0.19447197574872108,0.07403631326342726
44109,0.03963592201942574,0.0538718193814741
44110,0.012723268582794253,0.12187379764546045
44111,0.01250445983270228,0.2956873437074464
44112,0.03815795470860211,0.19202954349637305
44113,0.1650964572171427,0.6709808356405
44114,0.7638999107496782,0.7314160820738492
44115,0.09204239980434498,0.22638844241556658
44116,0.001992481012780059,0.08131434988624764
44117,0.008908653267102492,0.05852898170462216
44118,0.06482587887950128,0.23127385819555824
44119,0.12864558831272888,0.1673584153522412
44120,0.36733146963530944,0.3168872059841911
44121,0.08784548413745767,0.5587944767517437
44122,0.08748896984013448,0.1788678733978283
44123,0.9036039895574345,0.9092458387401166
44124,0.026752648979296672,0.229040626699805
44125,0.053729860696094534,0.05604458605063351
44126,0.14373147319371896,0.0835286251972579
44127,0.22203622099743067,0.48095527149376044
44128,0.14135565496001645,0.9306699033348264
44129,0.040070064672896845,0.07838087467149746
44130,0.05191972370991493,0.053930174388203696
44131,0.035184467856873465,0.03399514018656399
44132,0.010183117730242072,0.03807473618727194
44133,0.013474637334193166,0.7667633546153604
44134,0.06437765363540987,0.1971651407438835
44135,0.39260917646637805,0.6699954665262219
44136,0.21899679083059442,0.1389601776262605
44137,0.03595781944503825,0.26724690306061727
44138,0.07066896792034713,0.8679933587664639
44139,0.25666914782685846,0.16307544392486778
44140,0.05837378713738818,0.6266231521255029
44141,0.07578884413135384,0.09955126181518352
44142,0.06511589348060835,0.6507892437522257
44143,0.45279601104271566,0.6805611811865585
44144,0.06362282710467816,0.1386491543513856
44145,0.8704074472030661,0.907261897248024
44146,0.18701642190423512,0.21328195174563516
44147,0.13793122221324908,0.21295079537707437
44148,0.116737188617959,0.26782359192161154
44149,0.008293792545581468,0.13206112560313452
44150,0.1473497789434633,0.8240685890369254
44151,0.03573680205222429,0.15755954023735774
44152,0.08226343266554312,0.4438072631706396
44153,0.08258226095209147,0.1837595785552698
44154,0.06907704561008636,0.08677695105540217
44155,0.10475732987719912,0.21669313776458932
44156,0.04304499426330443,0.05050661025459046
44157,0.014519532096582908,0.02339424529129035
44158,0.11334048091164788,0.04132508733648723
44159,0.05531653717906567,0.043773072320865566
44160,0.012344653022783621,0.2224696937161285
44161,0.0829132212446221,0.9222251185596229
44162,0.49389615246019153,0.7463875308860611
44163,0.010601053306327385,0.012036536753811097
44164,0.9517688349916492,0.9124082788745094
44165,0.21852760303231045,0.42934467284802336
44166,0.02027561323117385,0.024649812441586087
44167,0.31028826219918293,0.6843418341510709
44168,0.45852976880935037,0.35906289031566335
44169,0.04693794959221914,0.06833545628947041
44170,0.1860609046836607,0.593166691304879
44171,0.07527679915944846,0.04558311229855563
44172,0.021338779068905217,0.2300101343415554
44173,0.02961046875966949,0.04619372635090466
44174,0.3702505212627142,0.5209910177882646
44175,0.015581299959037372,0.026430117152328826
44176,0.04660597100268388,0.2149630324838135
44177,0.27492442318898463,0.7227930103617932
44178,0.02567978801509432,0.05739186229100253
44179,0.5616796366517055,0.9065611660187219
44180,0.07499282261623422,0.6683709445317799
44181,0.06916662296524002,0.5373865919044332
44182,0.06603535774956076,0.8010796477690133
44183,0.8253277347635193,0.9211297799465127
44184,0.0830462650178637,0.19696004797937247
44185,0.9762585014016386,0.9024741906361914
44186,0.12538778439344234,0.49783429220879005
44187,0.6320659536576554,0.7504133454925204
44188,0.0026248877461612645,0.0023792603551496274
44189,0.03889741784893711,0.22949716471781462
44190,0.012560598106979346,0.007841199740001243
44191,0.022161139508747665,0.1306206051403233
44192,0.03924858082984763,0.09060982172068403
44193,0.060588514366098745,0.12483462473356514
44194,0.03121744138530552,0.2911817589352877
44195,0.04851866012628489,0.3263087915568486
44196,0.09078483551173078,0.09446918639480335
44197,0.07056631266365207,0.14860869280122474
44198,0.01371732263596075,0.8870639133666864
44199,0.4987791492051718,0.7715704164508697
44200,0.22196826998538952,0.261462041182087
44201,0.03182911159403252,0.33358182051677254
44202,0.023606854909143528,0.17290191617212103
44203,0.1047119920801717,0.260832001597537
44204,0.0698864957067878,0.29056273966000334
44205,0.16773418411803565,0.34347578344013063
44206,0.589596398639808,0.9502382558060543
44207,0.0019374063693920036,0.189252587832081
44208,0.2899624026938131,0.06997588070638418
44209,0.09001254934027707,0.1837068564559882
44210,0.027399691542015353,0.39968472430440105
44211,0.3017492982381522,0.43115668891243936
44212,0.18627048768930043,0.7725934592400097
44213,0.3235256083814728,0.4096463563404229
44214,0.032052243136853384,0.2764808877233164
44215,0.17655749161387863,0.5103736195489312
44216,0.013958117886376414,0.3509081852131896
44217,0.04771160459987588,0.3567487276762132
44218,0.012111304417796015,0.39687768603177337
44219,0.017579673640388822,0.04705661637843488
44220,0.16639396230933992,0.6284459237708525
44221,0.053953520800110503,0.9741811183534093
44222,0.053488627518169164,0.35392702452050384
44223,0.05006522960986848,0.024252102345580732
44224,0.007258609580428608,0.13295612991182426
44225,0.017375940170209634,0.08628494841734169
44226,0.3203233078425816,0.3075897628582889
44227,0.017468838349731505,0.024797673092530604
44228,0.32680416350246844,0.5959911234931126
44229,0.2843047717082792,0.8796836050949378
44230,0.043300055559603055,0.8470245870598171
44231,0.009526978238012587,0.34919580663861705
44232,0.04664790261924618,0.1299199311940859
44233,0.744508896345235,0.632864225241772
44234,0.12421980963400271,0.9332212020468069
44235,0.03068238497457203,0.7680314397299598
44236,0.584155624296272,0.76612090788783
44237,0.0356913060280779,0.024342336595420108
44238,0.017069895507375716,0.8482779770855812
44239,0.028188918392962344,0.03030347750750129
44240,0.03173755197373602,0.22810587312528222
44241,0.6421885956821397,0.7994566294671814
44242,0.8494502638448419,0.4327056151104962
44243,0.027696740424901195,0.043854545007853275
44244,0.056068242849773776,0.30364199442876955
44245,0.02240523704096158,0.04948832786684437
44246,0.45373191919563866,0.9730850943294103
44247,0.012437461963838322,0.014019803280651322
44248,0.15971259363738563,0.896155444075668
44249,0.8731365385391245,0.7499094308374437
44250,0.04041429924913367,0.3223226632090775
44251,0.027253458521150832,0.03344516989128474
44252,0.015461189817231413,0.8858130445986674
44253,0.04441555522573764,0.9842484482995214
44254,0.04388742754938213,0.027960342009404587
44255,0.03752817159154528,0.04357915628028375
44256,0.30075238581266467,0.7811086726436048
44257,0.40019986763059107,0.6753535587894939
44258,0.6385207260890184,0.9075815066727577
44259,0.06400575202082044,0.9715247671642641
44260,0.31348048672052564,0.12296788711251566
44261,0.13056953989468856,0.057830417045870795
44262,0.14643050643076808,0.4955735885235212
44263,0.38997731762733934,0.9098112005858577
44264,0.8910391672460357,0.8813034266255638
44265,0.028147337962200543,0.19023329214835383
44266,0.6300521837796974,0.9792045512348545
44267,0.23908150258328703,0.6765975128259936
44268,0.45800045744362067,0.313664743956694
44269,0.237013809278103,0.11800380884290153
44270,0.3143237956853005,0.2469335329326432
44271,0.8420566745719391,0.6436263180669737
44272,0.4142500137271106,0.6728150910801111
44273,0.04403989891568332,0.33389147533328706
44274,0.019979267965330273,0.5672011395271973
44275,0.016792055324435534,0.015477414501146257
44276,0.6779897563655659,0.935583576782937
44277,0.2723060390168683,0.7410204875216801
44278,0.6821465790644585,0.7346842373175475
44279,0.021603283817443333,0.045586391214214136
44280,0.2830207334057278,0.5792789651773753
44281,0.03700332668182649,0.1255431660090332
44282,0.012632040793324025,0.015350866382310572
44283,0.1342364102228146,0.2669495828700628
44284,0.06535533092757671,0.3448516212016979
44285,0.05384745891655145,0.3030795928973015
44286,0.09956883940875921,0.5065611939856579
44287,0.06836038217830326,0.13203419639795863
44288,0.06129573642659682,0.35019463839223813
44289,0.5779178712118155,0.9147105849551009
44290,0.14881963074752516,0.33177150662759364
44291,0.00567321844937799,0.15977018749844854
44292,0.02821041829189912,0.9082725074563496
44293,0.03813596402880123,0.30501990549339936
44294,0.2675083095440063,0.15387812038469406
44295,0.03798697429962206,0.44676146784078524
44296,0.012738956520857967,0.9297732881319966
44297,0.14211345263612774,0.8297382181530044
44298,0.08044060062006511,0.9025535984685781
44299,0.1006170549690172,0.43467846441262814
44300,0.030906458706396116,0.18907399116013987
44301,0.7871546434502449,0.431925071445696
44302,0.27209728612107026,0.6318465273968148
44303,0.28692043697377434,0.9336250552432653
44304,0.6648572074889247,0.8653671909548712
44305,0.004580324331593919,0.024011991850200406
44306,0.36342662495258643,0.9684096416017249
44307,0.020319887671264587,0.035539402619964286
44308,0.17784436348224159,0.2830407740243737
44309,0.04156914066220762,0.10405593411680807
44310,0.09508055854241329,0.2838909897856304
44311,0.06611464676106978,0.663026199018184
44312,0.20293298868574075,0.4016216210197226
44313,0.08681660081734216,0.20518932297668382
44314,0.15395342974297974,0.9624772788465483
44315,0.23078733511159732,0.8456257968838978
44316,0.1600847441903868,0.3344984174949482
44317,0.03924371973534297,0.08717486491135745
44318,0.12798659959783829,0.5209019472037334
44319,0.09955797938968065,0.9713483159987588
44320,0.027842122740411236,0.5655684430086483
44321,0.49122412872790994,0.45833430075303744
